"sample","contrs","spec_d","spec_u","spec_m","hetero","design","ft_pt_cf","numerator","denom1","denom2","denom3","denom4","mvpf_1","mvpf_2","mvpf_3","mvpf_4"
1,1,1,1,0,2,0,2,648.551260445094,760.587008713685,792.770279261918,973.087442081913,973.087481946445,0.852698314610886,0.818082207936587,0.666488161698525,0.666488134394466
1,1,1,1,0,2,0,3,648.551260445094,760.587008713685,883.523074357459,1107.69301980466,1107.69305966919,0.852698314610886,0.734051299018707,0.585497289275569,0.58549726820423
1,1,1,1,1,0,0,1,617.739441364417,760.587008713685,551.482115750173,706.671317806004,706.671412044482,0.812187736954837,1.12014410571432,0.87415383332991,0.874153716756739
1,1,1,1,1,0,0,2,617.471340775829,760.587008713685,745.128251055478,1011.92649724065,1011.92659147913,0.811835245279965,0.828677935511341,0.610193865324771,0.61019380849877
1,1,1,1,1,0,0,3,617.471340775829,760.587008713685,873.964123015595,1203.36319910332,1203.36329334179,0.811835245279965,0.706517950239487,0.513121342946117,0.513121302762263
1,1,1,1,1,1,0,1,615.579763942549,760.587008713685,568.725743890575,715.790609162009,715.790707808109,0.809348249299742,1.08238420812719,0.859999776559267,0.859999658039114
1,1,1,1,1,1,0,2,615.368243511209,760.587008713685,756.494037525998,1011.78591572526,1011.78601437136,0.809070147742765,0.813447579208529,0.608200048989719,0.60819998969204
1,1,1,1,1,1,0,3,615.368243511209,760.587008713685,881.280018273762,1197.19931103305,1197.19940967915,0.809070147742765,0.69826642015166,0.514006513234807,0.514006470882015
1,1,1,1,1,2,0,1,628.625783327466,760.587008713685,632.281652188438,762.759408924902,762.759442793574,0.82650081598239,0.994217974144405,0.824146875111649,0.824146838517202
1,1,1,1,1,2,0,2,628.418579161527,760.587008713685,809.044899974,1037.70237142672,1037.70240529539,0.826228389338804,0.77674128986132,0.605586530844605,0.60558651107939
1,1,1,1,1,2,0,3,628.418579161527,760.587008713685,922.392374363675,1205.96539674276,1205.96543061143,0.826228389338804,0.681292036477481,0.521091716942169,0.521091702307683
1,1,1,0,0,0,1,1,691.976401975709,760.587008713685,836.572339901063,815.979450346787,815.97949553433,0.909792560283128,0.827156683255324,0.848031652857952,0.848031605895416
1,1,1,0,0,0,1,2,691.962754163322,760.587008713685,846.430006152615,831.518638235458,831.518683423,0.909774616494671,0.817507353394273,0.832167461251039,0.83216741602824
1,1,1,0,0,0,1,3,691.962754163322,760.587008713685,852.98846922242,841.263832025587,841.26387721313,0.909774616494671,0.811221697749457,0.822527639750327,0.82252759556918
1,1,1,0,0,1,1,1,691.841193577154,760.587008713685,746.119780374703,771.721293301218,771.721355457583,0.909614791800355,0.927252180916192,0.896490999513104,0.89649092730748
1,1,1,0,0,1,1,2,691.810544865927,760.587008713685,800.729337615957,858.196964860814,858.197027017179,0.909574495672659,0.863975518776022,0.806120940987163,0.806120882602497
1,1,1,0,0,1,1,3,691.810544865927,760.587008713685,835.354020601439,909.63507613006,909.635138286425,0.909574495672659,0.828164500085648,0.760536354654613,0.760536302686331
1,1,1,0,0,2,1,1,666.111201607683,760.587008713685,691.35704467906,744.165309721507,744.165455337874,0.875785668143634,0.963483639509167,0.895111869507818,0.895111694354648
1,1,1,0,0,2,1,2,665.980260197404,760.587008713685,768.74960918304,868.297210583489,868.297356199856,0.875613509785973,0.866316226040297,0.766995738417576,0.766995609789828
1,1,1,0,0,2,1,3,665.980260197404,760.587008713685,822.763425242659,948.628296617061,948.628442233428,0.875613509785973,0.809443200517798,0.702045535192637,0.702045427427241
1,2,0,0,0,0,0,1,639.922886336598,760.587008713685,604.143494204892,724.34635003024,724.346429625324,0.841353952940695,1.05922333431529,0.883448762197646,0.883448665119541
1,2,0,0,0,0,0,2,639.709594319082,760.587008713685,758.201995534105,967.197338987689,967.197418582773,0.841073522148331,0.843719217421009,0.661405453191828,0.661405398761759
1,2,0,0,0,0,0,3,639.709594319082,760.587008713685,860.699581247988,1119.49808767999,1119.49816727508,0.841073522148331,0.743243761535846,0.571425356915788,0.571425316288075
1,2,0,0,0,1,0,1,640.458136112245,760.587008713685,625.267252558831,730.901059904169,730.901154821316,0.842057685412476,1.02429502503329,0.876258321743599,0.876258207949909
1,2,0,0,0,1,0,2,640.325022478033,760.587008713685,771.832301906448,962.430085943559,962.430180860706,0.841882671071334,0.829616771540155,0.665321078206178,0.665321012590635
1,2,0,0,0,1,0,3,640.325022478033,760.587008713685,867.173211835872,1104.08199202714,1104.08208694429,0.841882671071334,0.738404984999959,0.579961476685593,0.57996142682672
1,2,0,0,0,2,0,1,636.632010235832,760.587008713685,673.882056532118,750.085262981427,750.085332615667,0.83702719470914,0.944723196091644,0.848746191473429,0.848746112680001
1,2,0,0,0,2,0,2,636.461994939385,760.587008713685,796.292768237976,939.552877808889,939.552947443128,0.836803663023087,0.79928139539398,0.677409446527016,0.67740939632134
1,2,0,0,0,2,0,3,636.461994939385,760.587008713685,874.856303712335,1055.80655890071,1055.80662853495,0.836803663023087,0.727504611029998,0.602820648890512,0.602820609132325
1,2,0,0,1,0,0,1,610.705354858398,760.587008713685,568.103382201127,716.419342016616,716.419440884011,0.80293950312303,1.07498982402148,0.852441187781657,0.852441070142975
1,2,0,0,1,0,0,2,610.441617807023,760.587008713685,758.597782099546,1016.7062655362,1016.70636440359,0.802592748513297,0.804697340555787,0.600410992338169,0.60041093395251
1,2,0,0,1,0,0,3,610.441617807023,760.587008713685,885.336754068896,1205.02719217058,1205.02729103797,0.802592748513297,0.689502175303929,0.506579122673119,0.506579081110444
1,2,0,0,1,1,0,1,606.50379704556,760.587008713685,590.28094666314,726.853200792803,726.853315830191,0.797415404282657,1.02748326957549,0.834424057545631,0.834423925483271
1,2,0,0,1,1,0,2,606.296614560661,760.587008713685,774.52565302113,1017.48190124492,1017.48201628231,0.797143006144738,0.782797331754899,0.595879507850546,0.595879440479898
1,2,0,0,1,1,0,3,606.296614560661,760.587008713685,896.201071198661,1198.27077091599,1198.27088595338,0.797143006144738,0.676518511353423,0.505976302916238,0.505976254341084
1,2,0,0,1,2,0,1,611.168613115674,760.587008713685,665.519847977013,759.437696430925,759.437780898662,0.803548583020489,0.918332661262395,0.804764651515114,0.804764562005939
1,2,0,0,1,2,0,2,610.9692601061,760.587008713685,814.468061695085,990.717448107798,990.717532575535,0.803286478872915,0.750145142382305,0.616693751859331,0.616693699280544
1,2,0,0,1,2,0,3,610.9692601061,760.587008713685,910.435358001998,1132.89696016107,1132.89704462881,0.803286478872915,0.671073739322808,0.5392981723768,0.539298132167236
1,2,0,1,0,0,0,1,630.926112655587,760.587008713685,570.78519202968,711.648430868752,711.648516407805,0.829525229102476,1.1053652432924,0.886569948429981,0.886569841865642
1,2,0,1,0,0,0,2,630.68276120624,760.587008713685,746.555293598738,988.724623528709,988.724709067762,0.829205276951626,0.844790421572207,0.637875042451522,0.637874987266063
1,2,0,1,0,0,0,3,630.68276120624,760.587008713685,863.497954315745,1162.48925083405,1162.4893363731,0.829205276951626,0.730381303226141,0.542527821873402,0.542527781952764
1,2,0,1,0,1,0,1,637.902580391709,760.587008713685,598.286319044342,719.903713693767,719.903810087676,0.838697707275514,1.0662162247177,0.886094304360069,0.886094185713533
1,2,0,1,0,1,0,2,637.763504604392,760.587008713685,759.253565916553,974.068655405261,974.06875179917,0.83851485405067,0.839987499873641,0.6547418409014,0.654741776108103
1,2,0,1,0,1,0,3,637.763504604392,760.587008713685,864.417111105261,1130.31531934186,1130.31541573576,0.83851485405067,0.737796020475502,0.564235035738292,0.564234987620024
1,2,0,1,0,2,0,1,627.903082407647,760.587008713685,596.428609155194,710.518246855831,710.518324046933,0.825550627625845,1.05277156858226,0.883725485145848,0.883725389137424
1,2,0,1,0,2,0,2,627.674920614486,760.587008713685,752.17310283247,954.354971121804,954.355048312907,0.825250646439542,0.834482007201323,0.657695448347359,0.657695395150976
1,2,0,1,0,2,0,3,627.674920614486,760.587008713685,854.805537189807,1106.51125771938,1106.51133491048,0.825250646439542,0.734289722406317,0.56725579268681,0.567255753114599
1,2,0,1,1,0,0,1,606.334383793404,760.587008713685,534.787023303842,702.366648358749,702.366750121299,0.797192664148767,1.13378664285373,0.863273313461356,0.863273188385826
1,2,0,1,1,0,0,2,606.044877851513,760.587008713685,743.894012178752,1031.99363166731,1031.99373342986,0.79681202927258,0.814692507171149,0.587256412495855,0.587256354587838
1,2,0,1,1,0,0,3,606.044877851513,760.587008713685,883.016237376682,1238.71478426626,1238.71488602881,0.79681202927258,0.686334919108609,0.48925296246504,0.489252922272071
1,2,0,1,1,1,0,1,606.640835708422,760.587008713685,565.399152912164,715.792456494107,715.792571482047,0.797595579149296,1.07294259742668,0.847509400531684,0.847509264384196
1,2,0,1,1,1,0,2,606.434148454332,760.587008713685,761.438942720452,1024.98264490195,1024.98275988989,0.797323832127953,0.796431748404774,0.591653089416305,0.59165302304156
1,2,0,1,1,1,0,3,606.434148454332,760.587008713685,891.05131750926,1217.56353461,1217.56364959794,0.797323832127953,0.680582741462621,0.498071871582933,0.498071824544523
1,2,0,1,1,2,0,1,606.458400609097,760.587008713685,591.075051613425,719.133322020006,719.133411805226,0.797355718229724,1.02602605025146,0.843318452975575,0.843318347685608
1,2,0,1,1,2,0,2,606.206640162185,760.587008713685,768.402980384472,996.931039300497,996.931129085716,0.797024710147771,0.788917606564811,0.608072791662234,0.608072736898221
1,2,0,1,1,2,0,3,606.206640162185,760.587008713685,885.144121654702,1170.1009767874,1170.10106657262,0.797024710147771,0.684867724172345,0.518080620551715,0.518080580797899
1,2,0,0,0,0,1,1,670.301142728115,760.587008713685,768.521837125281,791.062652183426,791.062711686039,0.881294493659229,0.872195310982225,0.847342673652971,0.84734260991706
1,2,0,0,0,0,1,2,670.223112526509,760.587008713685,824.882201933693,879.906631669356,879.906691171968,0.881191901581384,0.812507665888981,0.761697989768486,0.761697938259593
1,2,0,0,0,0,1,3,670.223112526509,760.587008713685,862.379654349327,935.623944786338,935.62400428895,0.881191901581384,0.777178716063516,0.716338135915881,0.716338090359129
1,2,0,0,0,1,1,1,670.272812247826,760.587008713685,772.361625878053,787.099871950902,787.099951244681,0.881257245481223,0.867822519646586,0.851572762407508,0.85157267661863
1,2,0,0,0,1,1,2,670.271769928909,760.587008713685,831.301452471646,880.878232633412,880.878311927191,0.881255875067445,0.806292071228844,0.760913080943222,0.76091301244832
1,2,0,0,0,1,1,3,670.271769928909,760.587008713685,866.774007011935,933.565507571094,933.565586864873,0.881255875067445,0.773294727929791,0.717969724130865,0.717969663149041
1,2,0,0,0,2,1,1,636.691104323288,760.587008713685,643.638467355649,721.830745985363,721.830920652048,0.837104890077031,0.989206109664477,0.882050408443253,0.882050195007092
1,2,0,0,0,2,1,2,636.502725464049,760.587008713685,755.154458925448,899.07872734248,899.078902009164,0.836857214456648,0.842877530472064,0.707949933756569,0.707949796221068
1,2,0,0,0,2,1,3,636.502725464049,760.587008713685,831.636136770304,1012.60810298772,1012.6082776544,0.836857214456648,0.765362034333833,0.628577554915903,0.628577446491392
1,2,1,0,0,0,0,1,640.067968344102,760.587008713685,584.167336302119,715.098888407308,715.098967915354,0.84154470298749,1.09569284102025,0.895076161801457,0.895076062282705
1,2,1,0,0,0,0,2,639.841774603048,760.587008713685,747.544612032769,972.639580040914,972.63965954896,0.841247309344866,0.855924535210215,0.657840568832427,0.657840515057509
1,2,1,0,0,0,0,3,639.841774603048,760.587008713685,856.242127446855,1134.15277923733,1134.15285874538,0.841247309344866,0.74726733723197,0.564158362362178,0.564158322812722
1,2,1,0,0,1,0,1,640.61130321063,760.587008713685,604.661697250159,721.570064521296,721.570159703306,0.842259065526297,1.05945408171869,0.887801940114608,0.887801823005036
1,2,1,0,0,1,0,2,640.480174358507,760.587008713685,761.074988183733,968.620289281688,968.620384463697,0.842086660724978,0.841546738892287,0.661229360406518,0.661229295430455
1,2,1,0,0,1,0,3,640.480174358507,760.587008713685,862.943492675321,1119.96978866992,1119.96988385193,0.842086660724978,0.742204072218996,0.571872724459062,0.57187267585776
1,2,1,0,0,2,0,1,638.43279619026,760.587008713685,667.999709795151,746.703789891876,746.703860462641,0.83939482120525,0.955738134057037,0.855001413991358,0.855001333185422
1,2,1,0,0,2,0,2,638.260613755291,760.587008713685,790.685027383304,937.398439869937,937.398510440702,0.839168440221883,0.807224864074577,0.680885082168314,0.680885030908811
1,2,1,0,0,2,0,3,638.260613755291,760.587008713685,870.145900102997,1055.07768772289,1055.07775829366,0.839168440221883,0.733509878837264,0.604941817254054,0.604941776791438
1,2,1,0,1,0,0,1,608.06000557854,760.587008713685,547.150453870896,707.550717492639,707.550818112545,0.799461466751712,1.11132139483159,0.859387165535404,0.859387043323042
1,2,1,0,1,0,0,2,607.78015773205,760.587008713685,749.281505621575,1026.18114290334,1026.18124352324,0.799093530087946,0.811150619856631,0.592273753942194,0.592273695868115
1,2,1,0,1,0,0,3,607.78015773205,760.587008713685,883.762528242844,1226.00595133638,1226.00605195629,0.799093530087946,0.687718859205854,0.495739973423093,0.49573993273707
1,2,1,0,1,1,0,1,604.232288986345,760.587008713685,566.098093218774,716.687886574937,716.688003327393,0.794428884616673,1.06736322949039,0.84308985864681,0.84308972130279
1,2,1,0,1,1,0,2,604.021877767958,760.587008713685,763.433055192065,1027.93502667631,1027.93514342876,0.794152241424012,0.791191675105026,0.587607058902336,0.587606992162165
1,2,1,0,1,1,0,3,604.021877767958,760.587008713685,893.849227226065,1221.71028209742,1221.71039884988,0.794152241424012,0.675753649910796,0.494406805458801,0.494406758210935
1,2,1,0,1,2,0,1,609.587396549135,760.587008713685,652.845890575101,751.336060363161,751.336145723958,0.801469640639902,0.933738582641826,0.81133786691203,0.811337774734318
1,2,1,0,1,2,0,2,609.378543381849,760.587008713685,805.452415043461,988.982219536685,988.982304897481,0.80119504593227,0.75656678408366,0.616167339861103,0.61616728667862
1,2,1,0,1,2,0,3,609.378543381849,760.587008713685,904.491242248891,1135.76680002231,1135.7668853831,0.80119504593227,0.673725200331088,0.536534914887353,0.536534874563015
1,2,1,1,0,0,0,1,628.311144968027,760.587008713685,566.957317683922,710.661450185831,710.661537450013,0.82608713765784,1.10821595448268,0.884121609246892,0.884121500683047
1,2,1,1,0,0,0,2,628.062885669082,760.587008713685,746.272305568097,993.325644416231,993.325731680414,0.825760732794095,0.841600151825239,0.632282967020537,0.63228291147415
1,2,1,1,0,0,0,3,628.062885669082,760.587008713685,865.573435865132,1170.59471214624,1170.59479941042,0.825760732794095,0.725603235549089,0.536533164853918,0.536533124857048
1,2,1,1,0,1,0,1,635.581327060015,760.587008713685,577.788142363852,711.382384386835,711.382482438304,0.835645783820208,1.10002487150345,0.893445411370207,0.89344528822459
1,2,1,1,0,1,0,2,635.438247473286,760.587008713685,750.103849556875,983.424016991514,983.424115042983,0.835457666504123,0.84713369735227,0.646148798986236,0.646148734562517
1,2,1,1,0,1,0,3,635.438247473286,760.587008713685,862.840832475947,1150.92286397552,1150.92296202699,0.835457666504123,0.736448975936707,0.552111933269234,0.552111886232735
1,2,1,1,0,2,0,1,625.229794998139,760.587008713685,593.84905101687,709.575816164026,709.575897783673,0.822035858928929,1.05284296392751,0.881131770214685,0.881131668861661
1,2,1,1,0,2,0,2,624.997543680193,760.587008713685,751.712053044443,956.949800549427,956.949882169073,0.821730500941894,0.831432117057249,0.653114242065105,0.653114186360042
1,2,1,1,0,2,0,3,624.997543680193,760.587008713685,855.954504774408,1111.51478784594,1111.51486946559,0.821730500941894,0.730176125242678,0.562293502987401,0.562293461697628
1,2,1,1,1,0,0,1,601.526364023159,760.587008713685,527.74888833186,700.551932766311,700.552037700777,0.790871204913779,1.13979655347925,0.858646355663992,0.858646227048855
1,2,1,1,1,0,0,2,601.227834245901,760.587008713685,743.373695215549,1040.45331531685,1040.45342025131,0.790478705733753,0.808782767153966,0.577851812661878,0.577851754382891
1,2,1,1,1,0,0,3,601.227834245901,760.587008713685,886.832329013188,1253.61791994222,1253.61802487669,0.790478705733753,0.677949838516723,0.47959416077397,0.4795941206294
1,2,1,1,1,1,0,1,602.227607735596,760.587008713685,542.214392462705,706.783417509299,706.783535411831,0.791793181892617,1.11068170839272,0.852068105754154,0.852067963615887
